<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
JDOC,20260507,55.0975,55.0975,55.0975,55.0975,200
JDZG,20260507,1.3,1.55,1.3,1.43,225600
JEM,20260507,1.38,1.38,1.24,1.26,79200
JEPQ,20260507,59.42,59.47,59.25,59.38,6630500
JF,20260507,1.03,1.03,1.02,1.02,3000
JFB,20260507,5.78,5.9,5.37,5.58,387900
JFIN,20260507,4.98,5,4.85,4.94,89600
JFU,20260507,3.51,4.17,3.28,3.28,12800
JG,20260507,6.76,6.76,6.66,6.66,1000
JGLO,20260507,71.14,71.14,70.44,70.59,137900
JHAI,20260507,32.56,32.56,31.91,32.0559,14100
JIVE,20260507,92.48,92.48,90.94,90.9507,332900
JJSF,20260507,78.35,79.43,75.5,75.71,398900
JKHY,20260507,142.39,147.18,142.39,146.03,1202900
JL,20260507,6.53,6.68,6.42,6.555,17600
JLHL,20260507,23.69,24.98,16.5,19.06,41600
JMID,20260507,31.2,31.2,30.876,30.876,300
JMSB,20260507,21.5,21.61,20.96,21.47,30400
JOUT,20260507,50.4864,53.54,50.4864,53.5,60700
JOYY,20260507,60.2,60.2,57.94,59,268900
JPEF,20260507,79.89,79.89,79.17,79.33,70700
JPY,20260507,36.03,36.145,35.88,35.9001,900
JRSH,20260507,3.47,3.54,3.33,3.34,416000
JRVR,20260507,4.53,4.66,4.29,4.3,722900
JSM,20260507,18.65,18.84,18.6,18.74,17700
JSMD,20260507,93.71,93.71,90.81,91.0553,197600
JSML,20260507,85.63,85.63,83.29,83.8,22500
JSPR,20260507,0.9515,0.9754,0.9,0.9084,154700
JSPRW,20260507,0.0151,0.0151,0.0142,0.015,9400
JTAI,20260507,7.61,7.7,7.3958,7.555,230800
JTEK,20260507,102.09,102.09,99.86,100.67,197400
JUNS,20260507,0.374,0.3749,0.341,0.344,60900
JVA,20260507,4.65,4.66,4.12,4.26,136600
JWEL,20260507,2.5,2.5,2.5,2.5487,0
JXG,20260507,4.09,4.09,3.9,3.9,600
JYD,20260507,4.7,4.8799,3.91,4.85,30700
JYNT,20260507,8.77,8.9,8.67,8.67,34200
JZ,20260507,0.92,0.9697,0.873,0.89,3900
JZXN,20260507,0.8911,0.9228,0.86,0.902,219100
KALA,20260507,0.0878,0.0888,0.0775,0.0831,8210000
KALU,20260507,182.87,183,175.72,176.16,268600
KALV,20260507,26.72,26.74,26.7,26.72,1504100
KARO,20260507,50,52.07,49.75,51.3,96900
KAT,20260507,55.3,55.3,55.055,55.055,3300
KBAB,20260507,12.4,12.4,11.82,11.9365,23700
KBDU,20260507,31.8,31.8,30.1,30.9979,1400
KBSX,20260507,1.2,1.2799,1.2,1.24,4000
KBWB,20260507,87.2,87.655,85.61,85.86,870800
KBWD,20260507,13.35,13.39,13.26,13.2946,378400
KBWP,20260507,117.46,118.685,117.22,118.18,7000
KBWY,20260507,17.18,17.3799,17.11,17.2,144100
KC,20260507,16.005,16.22,15.8,16.01,1460900
KDK,20260507,8.87,9.15,8.68,9.1,1544100
KDKRW,20260507,1.57,1.68,1.5,1.59,52800
KDP,20260507,28.44,28.715,27.84,28.52,9434500
KE,20260507,25.16,26.88,24.725,25.95,285200
KEAT,20260507,33.83,33.83,33.6677,33.6677,23100
KEEL,20260507,3.94,4.11,3.74,4.01,40270100
KELYA,20260507,9.52,9.95,8.89,9.7,745100
KELYB,20260507,16.37,16.37,14.99,15.959,6700
KEQU,20260507,37,37,35.305,36.48,4500
KFFB,20260507,4.35,4.36,4.22,4.31,15400
KFII,20260507,10.5,10.5,10.5,10.5,200
KFIIR,20260507,0.17,0.17,0.12,0.12,1000
KG,20260507,10.9,11.19,10.78,11.15,4700
KGEI,20260507,5.18,5.31,5.042,5.25,203600
KHC,20260507,23.01,23.77,22.95,23.64,19910100
KIDS,20260507,17.27,17.74,17.25,17.57,200500
KIDZ,20260507,0.6481,0.67,0.6317,0.6679,293300
KIDZW,20260507,0.016,0.016,0.0132,0.0133,233300
KINS,20260507,16.33,16.51,16.01,16.15,102000
KIQQ,20260507,25.3872,25.3872,25.3872,25.3872,100
KITT,20260507,2.2,2.47,2.1912,2.25,472300
KITTW,20260507,0.03,0.039,0.0235,0.0339,26400
KJD,20260507,20.905,20.905,20.28,20.3847,3300
KLAC,20260507,1817.31,1819.99,1746,1763.25,1241500
KLAG,20260507,30.9,30.9,28.4,28.8382,39400
KLIC,20260507,106.01,107.0099,91.8,98.15,2711700
KLRA,20260507,24.66,24.74,22.44,22.47,280000
KLRS,20260507,5.06,5.18,4.96,5.15,103100
KLTR,20260507,1.41,1.44,1.4,1.4,278300
KLXE,20260507,3.31,3.41,3.1,3.26,248700
KMB,20260507,99.31,100.485,97.95,99.56,4621200
KMDA,20260507,8.3,8.48,8.19,8.26,61700
KMLI,20260507,10.51,11,10.43,10.69,145000
KMRK,20260507,2.7,2.86,2.7,2.855,15800
KMTS,20260507,20.74,21.81,20.59,21.52,233700
KNDI,20260507,0.71,0.7309,0.68,0.6811,130400
KNGZ,20260507,39.35,39.35,39.13,39.2558,6600
KNSA,20260507,57.62,57.62,55.76,56.93,545300
KOD,20260507,45.58,45.62,42.42,43.68,367600
KOID,20260507,39.41,39.43,38.575,38.67,65400
KOPN,20260507,4.91,5.04,4.65,4.82,10339600
KOSS,20260507,4.395,4.395,4.182,4.182,12100
KOYN,20260507,10.12,10.12,10.11,10.115,6600
KOYNW,20260507,0.25,0.2583,0.25,0.25,11500
KPDD,20260507,8.49,8.75,8.49,8.53,91500
KPLT,20260507,7.08,7.4,6.86,6.93,25700
KPLTW,20260507,0.0019,0.0019,0.0015,0.0018,39200
KPRX,20260507,2.51,2.5501,2.35,2.45,151900
KPTI,20260507,8.96,9,8.68,8.85,168900
KQQQ,20260507,30.07,30.25,29.815,29.9011,54500
KRAQ,20260507,9.92,9.92,9.9,9.9,5000
KRAQU,20260507,10.05,10.0505,10.04,10.04,1400
KRAQW,20260507,0.5,0.5,0.44,0.5,3100
KRKR,20260507,3.93,3.935,3.6,3.73,17300
KRMA,20260507,46.55,46.55,46.3128,46.3128,1700
KRMD,20260507,4.49,4.68,4.33,4.44,380700
KRNT,20260507,16.54,16.7,16.23,16.29,203500
KRNY,20260507,8.12,8.18,8.07,8.08,202200
KROP,20260507,36,36,35.1184,35.1184,6000
KROS,20260507,11.73,11.735,11.345,11.64,157100
KRRO,20260507,13,13.65,12.65,12.89,99800
KRT,20260507,29.76,30.79,29.1641,30.41,122500
KRUS,20260507,55.53,56.31,53.64,56.3,201300
KRYS,20260507,288.99,297.48,279.7355,296.7,602700
KSCP,20260507,3.11,3.1702,3.02,3.03,345700
KSPI,20260507,87.3,89.175,86.2,86.69,326400
KTCC,20260507,3.2,3.28,3.14,3.25,7300
KTOS,20260507,61.54,61.54,56.29,57,5909300
KTTA,20260507,0.8401,0.8596,0.8055,0.84,124800
KURA,20260507,9.56,9.61,9.05,9.32,947700
KUST,20260507,4.09,4.09,3.6,3.83,47700
KVACW,20260507,0.016,0.016,0.016,0.016,300
KVHI,20260507,10.74,10.83,10.01,10.2,214600
KWM,20260507,0.31,0.3156,0.301,0.3139,276000
KWMWW,20260507,0.0373,0.0373,0.0373,0.0373,500
KXIN,20260507,4.675,4.91,4.3,4.4965,902900
KYIV,20260507,12.7,13.09,12.51,12.61,564300
KYIVW,20260507,4.91,4.91,4.79,4.79,2100
KYMR,20260507,86.71,86.71,83.39,84.63,637400
KYNB,20260507,7.07,7.2,7.07,7.1,11800
KYTX,20260507,9.43,9.5,9.105,9.3,431200
KZIA,20260507,13.68,13.9199,13.07,13.41,59100
KZR,20260507,7.43,7.45,7.35,7.36,176400
LAB,20260507,0.9502,1.03,0.9502,1,1656100
LABT,20260507,3.17,3.4,3.17,3.3,367700
LACG,20260507,15.16,15.325,13.39,13.4043,42500
LAES,20260507,3.24,3.29,3.01,3.05,9984300
LAFA,20260507,10.03,10.04,10.03,10.03,51700
LAKE,20260507,9.65,11.14,9.65,10.84,315300
LAMR,20260507,149.96,151.36,146.6001,151.2,1435500
LAND,20260507,9.78,9.82,9.68,9.75,371300
LANDO,20260507,21.39,21.39,20.9737,21.095,7600
LANDP,20260507,20.7,20.7,20.6,20.69,12900
LARK,20260507,27.4999,28.48,27.4999,28.02,6000
LASE,20260507,0.77,0.79,0.7235,0.7236,1342100
LASR,20260507,72.02,72.64,66.02,66.19,2239500
LAUR,20260507,32.67,32.67,31.99,32.17,1329900
LBGJ,20260507,0.95,1.01,0.91,0.9482,138300
LBRDA,20260507,36.26,37.965,36.26,37.3,124600
LBRDK,20260507,36.26,38.055,36.26,37.37,1487800
LBRDP,20260507,21.85,22.1847,21.7386,22.09,26700
LBRX,20260507,32.09,32.13,31.06,31.98,85700
LBTYA,20260507,12.2,12.34,12.01,12.27,1527100
LBTYK,20260507,11.91,12.06,11.72,11.93,1201400
LCCC,20260507,10.35,10.35,10.35,10.35,800
LCDL,20260507,0.8939,0.8939,0.803,0.8333,390700
LCDS,20260507,69.7616,69.7616,69.7616,69.7616,100
LCFY,20260507,4.17,4.17,4.12,4.1201,3200
LCID,20260507,6.22,6.265,5.94,6.05,16000900
LCNB,20260507,16.06,16.28,15.925,16.28,20500
LCUT,20260507,5.89,7.32,5.45,7.19,246000
LDEM,20260507,63.815,63.87,63.365,63.365,1100
LDRX,20260507,35.39,35.39,35.0917,35.0917,9800
LDSF,20260507,19.0105,19.02,18.985,19.0126,20300
LE,20260507,11.25,11.76,11.21,11.56,216000
LECO,20260507,275,276.41,270.41,271.12,347400
LEDS,20260507,2.08,2.37,2.005,2.03,128700
LEE,20260507,8.31,8.31,7.68,8,72700
LEGH,20260507,21.73,21.895,21.45,21.57,77900
LEGN,20260507,28.72,29.15,27.97,28.57,1357900
LEGR,20260507,63.75,63.755,63.676,63.676,1100
LENZ,20260507,9.63,9.76,9.36,9.72,565500
LESL,20260507,1.53,1.79,1.37,1.43,137500
LEXI,20260507,39.17,39.21,38.95,38.9747,41800
LEXX,20260507,0.67,0.6932,0.6217,0.6407,250700
LFCR,20260507,4.99,4.995,4.745,4.77,195800
LFMD,20260507,4.76,5.01,4.33,4.49,2309800
LFMDP,20260507,23.625,23.75,23.5,23.715,6100
LFS,20260507,2.24,2.28,2.1795,2.22,29000
LFSC,20260507,38.62,38.62,38.3888,38.3888,200
LFST,20260507,8,8.89,7.8,8.85,13799800
LFUS,20260507,445.71,457.43,432.74,441.58,357100
LFVN,20260507,4.99,5.15,4.9001,5.02,486700
LFWD,20260507,7.17,7.17,6.69,6.76,5000
LGCB,20260507,0.71,0.79,0.6601,0.715,425100
LGCF,20260507,34.887,34.887,34.887,34.887,100
LGCL,20260507,1.77,1.94,1.7101,1.79,4000
LGHL,20260507,0.7896,0.8,0.75,0.783,95200
LGIH,20260507,46.98,47.625,45.61,46.29,374100
LGN,20260507,102.27,102.635,95.88,97.44,1893200
LGND,20260507,205,225.635,200.01,210.33,644000
LGO,20260507,1.25,1.27,1.15,1.16,924600
LGRO,20260507,41.99,41.99,41.81,41.8676,3600
LGVN,20260507,0.8982,0.8984,0.85,0.8518,206600
LHAI,20260507,1.37,1.37,1.22,1.34,527400
LHSW,20260507,0.2317,0.2449,0.2196,0.2321,406400
LI,20260507,17.91,18.02,17.6,17.6,1793600
LICN,20260507,5.6,6.17,5.3463,5.94,43400
LIDR,20260507,2.04,2.05,1.89,1.89,1225400
LIDRW,20260507,0.0436,0.0479,0.0436,0.0478,7000
LIEN,20260507,9.45,9.4553,9.31,9.34,24700
LIF,20260507,42.85,44.72,42.85,44.01,801500
LIFE,20260507,24.5,32.4999,24.245,30.59,2277000
LILA,20260507,8.29,8.29,7.09,7.81,771500
LILAK,20260507,8.32,8.5,7.39,7.99,1664300
LIMN,20260507,0.2009,0.208,0.2005,0.2005,473100
LIMNW,20260507,0.0601,0.0601,0.06,0.0601,8900
LIN,20260507,500.93,503.74,493.51,493.85,1938000
LINC,20260507,44.84,45.09,43.0165,44.1,684600
LIND,20260507,21.86,22.34,20.8,21.15,1070900
LINE,20260507,38.5,41,38.5,39.97,1371500
LINK,20260507,3.46,3.81,3.46,3.7,61300
LINT,20260507,185.44,195.54,178.78,179.07,247100
LIQT,20260507,2.2385,2.35,2.2385,2.3073,9200
LITE,20260507,915.97,918.02,854.62,892.58,7268100
LITP,20260507,18.2,18.56,17.85,17.85,143000
LITS,20260507,1.19,1.195,1.14,1.14,478500
LIVE,20260507,13.01,13.19,13.01,13.17,3100
LIVN,20260507,67.38,71.24,66.8,70.925,1788700
LIXT,20260507,4.32,5,3.965,4.93,163000
LKFN,20260507,62.3,62.68,61.62,62.6,120000
LKQ,20260507,29.01,29.32,28.39,28.71,4760800
LKSP,20260507,10.1,10.1,10.09,10.1,3800
LLYVA,20260507,94.36,96.77,93.72,95.39,233400
LLYVK,20260507,98.04,99.12,95.6,97.41,415400
LMAT,20260507,108.99,112.435,106.985,107.91,363600
LMB,20260507,77.04,77.255,72.6,74.13,500500
LMBS,20260507,50.01,50.0806,49.92,49.97,373500
LMFA,20260507,0.24,0.2506,0.2362,0.2362,427800
LMNR,20260507,12.95,13.095,12.86,12.97,40900
LMNX,20260507,12.02,12.8,11.6897,12.8,28800
LMTL,20260507,31.76,31.76,30.5,31.616,28000
LNAI,20260507,0.3054,0.35,0.3051,0.333,2356100
LNKS,20260507,1.56,1.61,1.52,1.53,66700
LNSR,20260507,5.43,5.44,5.18,5.23,55700
LNT,20260507,72.04,72.26,71.48,71.69,2914600
LNTH,20260507,90,93,87.73,91,1729500
LNZA,20260507,22.08,23.865,22.08,22.65,11300
LNZAW,20260507,0.0159,0.0165,0.0159,0.0165,200
LOAN,20260507,4.28,4.29,4.22,4.23,42900
LOBO,20260507,0.61,0.6222,0.61,0.6222,142800
LOCO,20260507,13.35,13.535,13.2,13.51,256400
LOGI,20260507,105.91,106.57,102.85,103.21,1386200
LOGO,20260507,20.94,20.94,20.8448,20.8448,100
LOKV,20260507,10.4599,10.4599,10.4599,10.4599,100
LONA,20260507,9.63,9.92,9.51,9.86,47200
LOOP,20260507,1.45,1.48,1.39,1.41,20100
LOPE,20260507,164.51,167.045,163.5,164.48,237400
LOT,20260507,1.23,1.2833,1.21,1.21,45400
LOTI,20260507,25.84,25.84,25.7622,25.7622,4000
LOTWW,20260507,0.045,0.06,0.045,0.06,15000
LOVE,20260507,15.78,15.83,15.215,15.62,103000
LPAA,20260507,10.75,10.78,10.75,10.78,4900
LPAAW,20260507,0.115,0.115,0.1101,0.1101,2300
LPCN,20260507,2.38,2.42,2.34,2.39,71300
LPLA,20260507,327.43,329.53,309.14,309.62,862000
LPRO,20260507,1.7,1.745,1.6,1.62,901700
LPSN,20260507,2.53,2.68,2.53,2.68,125000
LPTH,20260507,12.66,12.7507,11.625,12.03,3032600
LQ,20260507,24.91,24.91,24.8996,24.8996,100
LQDA,20260507,42.55,42.96,41.03,42.28,1196600
LQDT,20260507,37.97,38.83,35.19,36.25,246300
LRCX,20260507,297.03,297.995,283.14,286.52,9704500
LRE,20260507,1.3196,1.32,1.27,1.3004,11700
LRGE,20260507,84.92,85.2427,84.4328,84.4328,7100
LRHC,20260507,1.98,1.98,1.69,1.8,1431000
LRMR,20260507,4.12,4.12,3.855,4,1557200
LRND,20260507,43.84,43.84,43.5724,43.5724,100
LSAK,20260507,4.95,5.005,4.87,4.97,104800
LSBK,20260507,15.885,15.95,15.8216,15.8425,6700
LSCC,20260507,125.36,126.63,118.19,119.92,3173800
LSE,20260507,4.95,4.99,4.9,4.95,5100
LSH,20260507,0.6849,0.6849,0.6115,0.6115,29800
LSTA,20260507,3.255,3.346,3.13,3.23,52600
LSTR,20260507,181.71,184.07,180.67,181.95,345300
LTBR,20260507,14.21,14.5,13.51,13.62,940600
LTCC,20260507,14,14,13.7,13.815,10800
LTRN,20260507,2.14,2.1849,2.03,2.04,104200
LTRX,20260507,6.17,6.1902,5.57,5.83,1972800
LTRYW,20260507,0.011,0.0118,0.0087,0.0116,57300
LUCD,20260507,1.08,1.1,1.05,1.05,736000
LUCY,20260507,1.06,1.07,1.05,1.05,52500
LULG,20260507,8.75,8.98,8.65,8.7869,228900
LULU,20260507,133.14,135.17,132.19,133.59,3014100
LUNG,20260507,1.3,1.365,1.26,1.27,400400
LUNR,20260507,25.95,26.09,23.62,24.11,10511600
LVHD,20260507,42.6,42.6,42.2501,42.4316,610900
LVIG,20260507,98.97,98.97,98.58,98.58,9700
LVLU,20260507,10.12,10.26,9.925,10.09,6800
LVO,20260507,5.0622,5.48,5.0622,5.39,60500
LWAC,20260507,10.17,10.17,10.17,10.17,1400
LWAY,20260507,26.4,26.65,25.61,25.64,36400
LWLG,20260507,14.98,15.65,14.2,14.825,7012600
LX,20260507,2.12,2.15,2.05,2.06,1424800
LXEH,20260507,1.22,1.24,1.1501,1.19,26600
LXEO,20260507,6.19,6.3,5.74,5.82,571900
LXRX,20260507,1.65,1.69,1.52,1.68,5024600
LYEL,20260507,21.23,21.23,19.535,20.06,52100
LYFT,20260507,14.41,14.595,14.005,14.16,22928600
LYTS,20260507,24.41,24.565,24.11,24.42,314100
LZ,20260507,5.84,6.39,5.8001,6.07,5705000
LZMH,20260507,0.0959,0.102,0.0947,0.0957,4427900
MAAS,20260507,9.44,9.5,9.21,9.3,23600
MAAY,20260507,7.37,7.39,7.285,7.325,13900
MAKO,20260507,8.06,8.3,7.755,7.78,102500
MAMA,20260507,14.01,14.2488,13.37,13.39,666400
MAMO,20260507,1,1,0.9614,0.9949,54300
MANH,20260507,140.64,145.87,140.63,143.66,649200
MAR,20260507,358.01,360.835,350.4901,352.05,1209000
MARA,20260507,12.73,13.045,12.23,12.7,40149500
MARPS,20260507,4.86,4.98,4.85,4.85,3900
MASI,20260507,178.45,178.65,178.305,178.5,1241400
MASK,20260507,2.67,2.78,2.1,2.48,2541300
MASS,20260507,8.08,8.22,7.93,8.08,543600
MAT,20260507,15.1,15.35,14.85,15,2997300
MATE,20260507,29.75,29.76,29.5963,29.5963,5500
MATH,20260507,1.08,1.16,1.02,1.03,63900
MATW,20260507,28.15,28.52,27.61,27.66,165400
MAXI,20260507,12.14,12.14,11.65,11.765,26600
MAZE,20260507,26.21,26.58,24.8,25.47,468700
MB,20260507,8.18,8.1838,6.2,6.65,20000
MBAI,20260507,1.44,1.51,1.43,1.49,31000
MBAV,20260507,10.77,10.8,10.76,10.8,608100
MBAVW,20260507,0.28,0.3583,0.27,0.28,8100
MBB,20260507,94.98,94.98,94.51,94.58,1666000
MBIN,20260507,46.72,47.44,46.37,46.79,133400
MBINL,20260507,24.62,24.7,24.61,24.7,14900
MBINM,20260507,25.485,25.485,25.4198,25.4198,900
MBINN,20260507,21.02,21.23,20.89,20.94,6300
MBIO,20260507,0.7465,0.7492,0.725,0.727,21100
MBLY,20260507,9.1,9.1398,8.775,8.87,4874000
MBOT,20260507,2.19,2.2,2.09,2.13,768000
MBRX,20260507,2.51,2.559,2.45,2.49,70400
MBS,20260507,8.69,8.7099,8.66,8.675,36400
MBUU,20260507,25.72,26.27,25.32,25.4,620100
MBVI,20260507,10.105,10.11,10.105,10.11,2100
MBVIU,20260507,10.16,10.16,10.16,10.16,100
MBWM,20260507,52.33,52.67,51.91,52.01,77200
MBX,20260507,32,34.9,30.75,34.71,928500
MCAHU,20260507,10.02,10.03,10.01,10.03,342700
MCBS,20260507,32.42,32.73,32.29,32.485,58900
MCDS,20260507,64.68,64.68,64.285,64.285,1700
MCFT,20260507,24.64,26.395,24.575,25.57,432500
MCGA,20260507,10.18,10.18,10.17,10.17,3100
MCGAW,20260507,0.34,0.35,0.34,0.34,2500
MCHB,20260507,14.83,14.935,14.61,14.62,536100
MCHI,20260507,59,59.05,58.28,58.33,3926900
MCHP,20260507,102.15,102.28,99.59,101.58,15859600
MCHPP,20260507,85.79,85.79,84.54,85.52,32900
MCHS,20260507,44.5599,45.12,44.39,44.975,128800
MCHX,20260507,1.63,1.69,1.52,1.6,8200
MCRB,20260507,7.97,8,7.42,7.72,48200
MCRI,20260507,118.12,118.36,116.53,117.28,112800
MCW,20260507,7.06,7.06,7.03,7.04,1423600
MDAI,20260507,2.23,2.295,2.185,2.25,455200
MDAIW,20260507,0.82,0.867,0.6801,0.8497,13600
MDB,20260507,290.06,304.03,289.13,293.42,3614400
MDBH,20260507,3.85,3.85,3.5846,3.5846,800
MDCX,20260507,0.3291,0.33,0.3052,0.314,2941100
MDCXW,20260507,0.49,0.49,0.49,0.49,200
MDGL,20260507,534.1,542,512.28,534.86,384400
MDIA,20260507,0.97,0.97,0.8926,0.9213,16300
MDIV,20260507,16.6,16.61,16.47,16.5893,39800
MDLN,20260507,41.76,42.26,40.15,41.86,13108300
MDLZ,20260507,61.34,61.905,60.78,61.31,5462500
MDRR,20260507,11.15,11.1501,11.15,11.1501,900
MDWD,20260507,17.24,17.55,17,17.27,140800
MDXG,20260507,3.65,3.72,3.62,3.69,1529700
MDXH,20260507,2.04,2.05,1.98,2.01,139500
MEDP,20260507,428.34,434.86,425.82,428.71,346700
MEDX,20260507,32.5021,32.64,32.5021,32.5021,400
MEGL,20260507,1.12,1.17,1.1,1.16,5800
MEHA,20260507,0.096,0.0961,0.0851,0.0945,1577400
MELI,20260507,1850.81,1890,1839.55,1870.01,814600
MEMA,20260507,32,32,31.6059,31.6059,3100
MEMS,20260507,32.13,32.15,31.7791,31.7791,3600
MENS,20260507,2.14,2.1801,2.05,2.05,41400
MEOH,20260507,61.1,61.78,59.5951,61.38,1074300
MERC,20260507,1.11,1.15,1.11,1.11,529200
MESHW,20260507,0.29,0.29,0.288,0.29,1000
MESO,20260507,15.4,15.61,14.72,14.8,201700
META,20260507,614.72,624.98,613.5401,616.81,12307300
METC,20260507,15.65,15.73,14.755,14.77,917500
METCB,20260507,10.82,11.17,10.5,10.56,24100
METCI,20260507,25.17,25.29,25.1,25.1,1900
METCZ,20260507,25.09,25.37,25.082,25.3699,4000
METD,20260507,16.3,16.3,16.04,16.2504,109300
METL,20260507,31.02,31.11,29.85,29.8589,30300
METU,20260507,25.15,25.97,25.05,25.31,7387600
MEVO,20260507,9.89,9.89,9.88,9.88,30100
MEVOU,20260507,10.04,10.04,10.04,10.04,100
MEVOW,20260507,0.35,0.39,0.35,0.39,2600
MFI,20260507,10.48,10.49,10.21,10.21,1900
MFIC,20260507,11.765,12.03,11.49,11.845,658700
MFICL,20260507,25.55,25.55,25.55,25.55,2600
MFIG,20260507,20.17,20.25,19.965,20.0134,22400
MFIN,20260507,9.49,9.65,9.49,9.56,139500
MFLX,20260507,17.25,17.25,17.18,17.18,12400
MFMO,20260507,23.46,23.46,22.945,23.0166,15200
MFVL,20260507,20.37,20.381,20.3066,20.3066,1400
MGEE,20260507,77.86,77.86,74.51,74.65,1939600
MGIH,20260507,1.52,1.52,1.47,1.47,5500
MGN,20260507,0.1529,0.1572,0.1346,0.152,1346300
MGNI,20260507,12.7,14,12.5201,14,6173400
MGNX,20260507,3.02,3.06,2.85,2.94,499700
MGPI,20260507,19.24,19.5,18.97,19.09,173500
MGRC,20260507,113.78,114.87,112.99,114.33,192100
MGRT,20260507,134.81,139,134.59,139,35600
MGRX,20260507,0.3401,0.3699,0.3401,0.3401,286900
MGTX,20260507,9.9,9.98,9.48,9.68,435600
MGX,20260507,1.4,1.4482,1.39,1.42,204100
MGYR,20260507,17.545,17.68,17.545,17.68,1100
MIDD,20260507,159.57,163.87,152.525,158.23,1401500
MILN,20260507,44.19,44.43,43.96,44.1233,9800
MIMI,20260507,2.66,2.87,2.53,2.7,79900
MIND,20260507,6.62,6.89,6.53,6.61,253100
MIRA,20260507,1.02,1.03,0.9901,1,107200
MIRM,20260507,110.08,112,98.595,102.93,1985300
MIST,20260507,1.98,2.02,1.875,1.89,1277000
MITK,20260507,15.48,15.78,15.31,15.36,1419900
MKAM,20260507,31.62,31.62,31.5351,31.5351,100
MKDW,20260507,7.29,7.5,7.28,7.365,2700
MKLY,20260507,10.14,10.14,10.11,10.12,4000
MKLYR,20260507,0.14,0.14,0.14,0.14,100
MKLYU,20260507,10.21,10.2101,10.21,10.2101,900
MKSI,20260507,316.17,326.835,295.77,300.79,2327500
MKTW,20260507,16.61,17.14,16.26,16.63,27800
MKTX,20260507,152.76,154.4065,146,152.66,1052900
MKZR,20260507,2.46,2.54,2.4001,2.4001,4800
MLAA,20260507,10.03,10.03,9.98,10.01,6900
MLAAU,20260507,10.29,10.29,10.29,10.29,1100
MLAAW,20260507,0.5,0.55,0.4702,0.4702,35300
MLAB,20260507,105.36,109.49,104.88,106.12,121600
MLAC,20260507,10.59,10.59,10.58,10.59,17800
MLCI,20260507,4.14,4.33,4.05,4.07,23600
MLCIL,20260507,23.86,23.86,23.86,23.86,100
MLCO,20260507,5.5,5.61,5.46,5.6,1522800
MLEC,20260507,8.82,8.99,8.1066,8.98,44000
MLECW,20260507,0.0205,0.0209,0.018,0.0185,94000
MLGO,20260507,4.21,4.28,4.06,4.11,61500
MLKN,20260507,16.06,16.42,15.955,16.38,865000
MLTX,20260507,17.5,17.605,16.88,17.2,765200
MLYS,20260507,29.18,30.69,27.98,29.35,1701900
MMLP,20260507,2.41,2.59,2.36,2.57,84000
MMSI,20260507,61.9,63.04,61.5312,62.33,771900
MMTX,20260507,10.05,10.06,10.05,10.06,5200
MMTXW,20260507,0.1311,0.1311,0.1311,0.1311,300
MMYT,20260507,49.49,51.09,49.49,50.51,870700
MNDO,20260507,1.01,1.035,1,1.01,65700
MNDR,20260507,1.2,1.21,1.11,1.17,288900
MNDY,20260507,75.3,77.81,75.3,76.39,1459600
MNKD,20260507,3.32,3.88,3.26,3.55,16013700
MNOV,20260507,1.44,1.45,1.4101,1.43,12000
MNPR,20260507,63.25,66.16,58.53,62.43,198400
MNRO,20260507,17.845,18.055,17.28,17.43,1002000
MNSB,20260507,23.36,23.7,23.35,23.51,23300
MNST,20260507,76.71,76.96,75.375,75.97,6626100
MNTK,20260507,1.41,1.47,1.31,1.42,426000
MNTS,20260507,4.57,4.75,4.3801,4.41,851600
MNTSW,20260507,0.0106,0.012,0.0105,0.0115,52600
MNVT,20260507,29.79,29.79,28.1,28.5657,23900
MNY,20260507,1.33,1.5,1.3246,1.41,38600
MNYWW,20260507,0.0426,0.0426,0.0426,0.0426,3800
MNZL,20260507,57.26,57.26,56.56,56.6745,4100
MOB,20260507,6.31,6.51,6.02,6.25,220700
MOBBW,20260507,1.9201,2.38,1.9201,2.35,17000
MOBX,20260507,2.2,2.2799,2.08,2.14,454100
MOBXW,20260507,0.0921,0.104,0.0921,0.104,300
MODD,20260507,3.8,4.02,3.8,3.95,11600
MODL,20260507,49.93,49.96,49.5912,49.6536,28700
MOLN,20260507,4.21,4.211,4.1,4.1,4100
MOMO,20260507,6.42,6.43,6.33,6.34,440000
MOOD,20260507,43.49,43.49,43.03,43.0697,19600
MORN,20260507,168.51,180.18,166.66,177.91,647400
MOVE,20260507,13.7,14.375,13.54,13.85,52300
MPAA,20260507,11.66,11.94,11.25,11.47,41100
MPB,20260507,32.62,32.94,32.1,32.44,186700
MPG,20260507,11.15,11.15,9.56,9.85,215300
MPLT,20260507,28.49,30.14,27.885,29.2,210400
MPWR,20260507,1636.325,1636.33,1559,1575.96,600300
MQ,20260507,4.17,4.3,4.105,4.19,4179000
MQQQ,20260507,223.66,225.19,220.65,222.01,74800
MRAL,20260507,65.34,68.61,60.2065,65.17,114700
MRAM,20260507,21.48,22.28,20.3,21.51,2827800
MRBK,20260507,18,18.475,17.99,18.09,70300
MRCY,20260507,92.99,92.99,86.38,88.06,941400
MRDN,20260507,13.07,13.07,9.43,10.98,70800
MREO,20260507,0.2407,0.26,0.22,0.24,2797100
MRKR,20260507,1.505,1.5171,1.41,1.44,60800
MRLN,20260507,9.34,9.445,8.01,8.31,1353000
